artist_id,song_id
38,2997
38,2998
38,2999
38,3000
38,3001
38,3002
38,3003
38,3004
38,3005
38,3006
38,3007
38,3008
38,3009
38,3010
38,3011
38,3012
38,3013
38,3014
38,3015
38,3016
38,3017
38,3018
38,3019
38,3020
38,3021
38,3022
38,3023
38,3024
38,3025
38,3026
38,3027
38,3028
38,3029
38,3030
38,3031
38,3032
38,3033
38,3034
38,3035
38,3036
38,3037
38,3038
38,3039
38,3040
38,3041
38,3042
38,3043
38,3044
38,3045
38,3046
38,3047
38,3048
38,3049
38,3050
38,3051
38,3052
38,3053
38,3054
38,3055
38,3056
38,3057
38,3058
38,3059
38,3060
38,3061
38,3062
38,3063
38,3064
38,3065
38,3066
38,3067
38,3068
38,3069
38,3070
38,3071
38,3072
38,3073
38,3074
38,3075
38,3076
38,3077
38,3078
38,3079
38,3080
38,3081
38,3082
38,3083
38,3084
39,3085
39,3086
39,3087
39,3088
39,3089
39,3090
39,3091
39,3092
39,3093
39,3094
39,3095
39,3096
39,3097
39,3098
39,3099
39,3100
39,3101
39,3102
39,3103
39,3104
39,3105
39,3106
39,3107
39,3108
39,3109
39,3110
39,3111
39,3112
39,3113
39,3114
39,3115
39,3116
39,3117
39,3118
39,3119
39,3120
39,3121
39,3122
39,3123
39,3124
39,3125
39,3126
39,3127
39,3128
39,3129
39,3130
39,3131
39,3132
39,3133
39,3134
39,3135
39,3136
39,3137
39,3138
39,3139
39,3140
39,3141
39,3142
39,3143
39,3144
39,3145
39,3146
39,3147
39,3148
39,3149
39,3150
39,3151
39,3152
39,3153
39,3154
39,3155
39,3156
39,3157
39,3158
39,3159
39,3160
39,3161
39,3162
39,3163
39,3164
39,3165
39,3166
39,3167
39,3168
39,3169
39,3170
39,3171
39,3172
39,3173
39,3174
39,3175
39,3176
39,3177
39,3178
39,3179
39,3180
39,3181
39,3182
40,3183
40,3184
40,3185
40,3186
40,3187
40,3188
40,3189
40,3190
40,3191
40,3192
40,3193
40,3194
40,3195
40,3196
40,3197
40,3198
40,3199
40,3200
40,3201
40,3202
40,3203
40,3204
40,3205
40,3206
40,3207
40,3208
40,3209
40,3210
40,3211
40,3212
40,3213
40,3214
40,3215
40,3216
40,3217
40,3218
40,3219
40,3220
40,3221
40,3222
40,3223
40,3224
40,3225
40,3226
40,3227
40,3228
40,3229
40,3230
40,3231
40,3232
40,3233
40,3234
40,3235
40,3236
40,3237
41,3238
41,3239
41,3240
41,3241
41,3242
41,3243
41,3244
41,3245
41,3246
41,3247
41,3248
41,3249
41,3250
41,3251
41,3252
41,3253
41,3254
41,3255
41,3256
41,3257
41,3258
41,3259
41,3260
41,3261
41,3262
41,3263
41,3264
41,3265
41,3266
41,3267
41,3268
41,3269
41,3270
41,3271
41,3272
41,3273
41,3274
41,3275
41,3276
41,3277
41,3278
41,3279
41,3280
41,3281
41,3282
41,3283
41,3284
41,3285
41,3286
41,3287
41,3288
41,3289
41,3290
41,3291
41,3292
41,3293
41,3294
41,3295
41,3296
41,3297
41,3298
41,3299
41,3300
41,3301
41,3302
41,3303
41,3304
41,3305
41,3306
41,3307
41,3308
41,3309
41,3310
41,3311
41,3312
41,3313
41,3314
41,3315
41,3316
41,3317
41,3318
41,3319
41,3320
41,3321
41,3322
41,3323
41,3324
41,3325
41,3326
41,3327
41,3328
41,3329
41,3330
41,3331
41,3332
41,3333
41,3334
41,3335
42,3336
42,3337
42,3338
42,3339
42,3340
42,3341
42,3342
42,3343
42,3344
42,3345
42,3346
42,3347
42,3348
42,3349
42,3350
42,3351
42,3352
42,3353
42,3354
42,3355
42,3356
42,3357
42,3358
42,3359
42,3360
42,3361
42,3362
42,3363
42,3364
42,3365
42,3366
42,3367
42,3368
42,3369
42,3370
42,3371
42,3372
42,3373
42,3374
42,3375
42,3376
42,3377
42,3378
42,3379
42,3380
42,3381
42,3382
42,3383
42,3384
42,3385
42,3386
42,3387
42,3388
42,3389
42,3390
43,3391
43,3392
43,3393
43,3394
43,3395
43,3396
43,3397
43,3398
43,3399
43,3400
43,3401
43,3402
43,3403
43,3404
43,3405
43,3406
43,3407
43,3408
43,3409
43,3410
43,3411
43,3412
43,3413
43,3414
43,3415
43,3416
43,3417
43,3418
43,3419
43,3420
43,3421
43,3422
43,3423
43,3424
43,3425
43,3426
43,3427
43,3428
43,3429
43,3430
43,3431
43,3432
43,3433
43,3434
43,3435
43,3436
43,3437
43,3438
43,3439
43,3440
43,3441
43,3442
43,3443
43,3444
43,3445
43,3446
43,3447
43,3448
43,3449
43,3450
43,3451
43,3452
43,3453
43,3454
43,3455
43,3456
43,3457
43,3458
43,3459
43,3460
43,3461
43,3462
43,3463
43,3464
43,3465
43,3466
43,3467
43,3468
43,3469
43,3470
43,3471
43,3472
43,3473
43,3474
43,3475
43,3476
43,3477
43,3478
44,3479
44,3480
44,3481
44,3482
44,3483
44,3484
44,3485
44,3486
44,3487
44,3488
44,3489
44,3490
44,3491
44,3492
44,3493
44,3494
44,3495
44,3496
44,3497
44,3498
44,3499
44,3500
44,3501
44,3502
44,3503
44,3504
44,3505
44,3506
44,3507
44,3508
44,3509
44,3510
44,3511
44,3512
44,3513
44,3514
44,3515
44,3516
44,3517
44,3518
44,3519
44,3520
44,3521
44,3522
44,3523
44,3524
44,3525
44,3526
44,3527
44,3528
44,3529
44,3530
44,3531
44,3532
44,3533
44,3534
44,3535
44,3536
44,3537
44,3538
44,3539
44,3540
44,3541
44,3542
44,3543
44,3544
44,3545
44,3546
44,3547
44,3548
44,3549
44,3550
44,3551
44,3552
44,3553
44,3554
44,3555
44,3556
44,3557
44,3558
44,3559
44,3560
44,3561
44,3562
44,3563
44,3564
44,3565
44,3566
44,3567
44,3568
44,3569
44,3570
44,3571
44,3572
44,3573
44,3574
44,3575
44,3576
44,3577
44,3578
45,3579
45,3580
45,3581
45,3582
45,3583
45,3584
45,3585
45,3586
45,3587
45,3588
45,3589
45,3590
45,3591
45,3592
45,3593
45,3594
45,3595
45,3596
45,3597
45,3598
45,3599
45,3600
45,3601
45,3602
45,3603
45,3604
45,3605
45,3606
45,3607
45,3608
45,3609
45,3610
45,3611
45,3612
45,3613
45,3614
45,3615
45,3616
45,3617
45,3618
45,3619
45,3620
45,3621
45,3622
45,3623
45,3624
45,3625
45,3626
46,3627
46,3628
46,3629
46,3630
46,3631
46,3632
46,3633
46,3634
46,3635
46,3636
46,3637
46,3638
46,3639
46,3640
46,3641
46,3642
46,3643
46,3644
46,3645
46,3646
46,3647
46,3648
46,3649
46,3650
46,3651
46,3652
46,3653
46,3654
46,3655
46,3656
46,3657
46,3658
46,3659
46,3660
46,3661
46,3662
46,3663
46,3664
46,3665
46,3666
46,3667
46,3668
46,3669
46,3670
46,3671
46,3672
46,3673
46,3674
46,3675
46,3676
46,3677
46,3678
46,3679
46,3680
46,3681
46,3682
46,3683
46,3684
46,3685
46,3686
46,3687
46,3688
46,3689
46,3690
46,3691
46,3692
46,3693
46,3694
46,3695
47,3696
47,3697
47,3698
47,3699
47,3700
47,3701
47,3702
47,3703
47,3704
47,3705
47,3706
47,3707
47,3708
47,3709
47,3710
47,3711
47,3712
47,3713
47,3714
47,3715
47,3716
47,3717
47,3718
47,3719
47,3720
47,3721
47,3722
47,3723
47,3724
47,3725
47,3726
47,3727
47,3728
47,3729
47,3730
47,3731
47,3732
47,3733
47,3734
47,3735
47,3736
47,3737
47,3738
47,3739
47,3740
47,3741
47,3742
47,3743
47,3744
47,3745
47,3746
47,3747
47,3748
47,3749
47,3750
47,3751
48,3752
48,3753
48,3754
48,3755
48,3756
48,3757
48,3758
48,3759
48,3760
48,3761
48,3762
48,3763
48,3764
48,3765
48,3766
48,3767
48,3768
48,3769
48,3770
48,3771
48,3772
48,3773
48,3774
48,3775
48,3776
48,3777
48,3778
48,3779
48,3780
48,3781
48,3782
48,3783
48,3784
48,3785
48,3786
48,3787
48,3788
48,3789
48,3790
48,3791
48,3792
48,3793
48,3794
48,3795
48,3796
48,3797
48,3798
48,3799
48,3800
48,3801
48,3802
48,3803
48,3804
48,3805
48,3806
48,3807
48,3808
48,3809
48,3810
48,3811
48,3812
48,3813
48,3814
48,3815
48,3816
48,3817
48,3818
48,3819
48,3820
48,3821
48,3822
48,3823
48,3824
48,3825
48,3826
48,3827
48,3828
48,3829
48,3830
48,3831
48,3832
48,3833
48,3834
48,3835
48,3836
48,3837
48,3838
48,3839
48,3840
48,3841
48,3842
48,3843
48,3844
48,3845
49,3846
49,3847
49,3848
49,3849
49,3850
49,3851
49,3852
49,3853
49,3854
49,3855
49,3856
49,3857
49,3858
49,3859
49,3860
49,3861
49,3862
49,3863
49,3864
49,3865
49,3866
49,3867
49,3868
49,3869
49,3870
49,3871
49,3872
49,3873
49,3874
49,3875
49,3876
49,3877
49,3878
49,3879
49,3880
49,3881
49,3882
49,3883
49,3884
49,3885
49,3886
49,3887
49,3888
49,3889
49,3890
49,3891
49,3892
49,3893
49,3894
49,3895
49,3896
49,3897
49,3898
49,3899
49,3900
49,3901
49,3902
49,3903
49,3904
49,3905
49,3906
49,3907
49,3908
49,3909
49,3910
49,3911
49,3912
49,3913
49,3914
49,3915
49,3916
49,3917
49,3918
49,3919
49,3920
49,3921
49,3922
49,3923
49,3924
49,3925
49,3926
49,3927
49,3928
49,3929
49,3930
49,3931
49,3932
49,3933
49,3934
49,3935
49,3936
49,3937
49,3938
49,3939
49,3940
49,3941
49,3942
50,3943
50,3944
50,3945
50,3946
50,3947
50,3948
50,3949
50,3950
50,3951
50,3952
50,3953
50,3954
50,3955
50,3956
50,3957
50,3958
50,3959
50,3960
50,3961
50,3962
50,3963
50,3964
50,3965
50,3966
50,3967
50,3968
50,3969
50,3970
50,3971
50,3972
50,3973
50,3974
50,3975
50,3976
50,3977
50,3978
50,3979
50,3980
50,3981
50,3982
50,3983
50,3984
50,3985
50,3986
50,3987
50,3988
50,3989
50,3990
50,3991
50,3992
50,3993
50,3994
50,3995
50,3996
50,3997
50,3998
50,3999
50,4000
50,4001
50,4002
50,4003
50,4004
50,4005
50,4006
50,4007
50,4008
50,4009
50,4010
50,4011
50,4012
50,4013
50,4014
50,4015
50,4016
50,4017
50,4018
50,4019
50,4020
50,4021
50,4022
50,4023
50,4024
51,4025
51,4026
51,4027
51,4028
51,4029
51,4030
51,4031
51,4032
51,4033
51,4034
51,4035
51,4036
51,4037
51,4038
51,4039
51,4040
51,4041
51,4042
51,4043
51,4044
51,4045
51,4046
51,4047
51,4048
51,4049
51,4050
51,4051
51,4052
51,4053
51,4054
51,4055
51,4056
51,4057
51,4058
51,4059
51,4060
51,4061
51,4062
51,4063
51,4064
51,4065
51,4066
51,4067
51,4068
51,4069
51,4070
51,4071
51,4072
51,4073
51,4074
51,4075
51,4076
51,4077
51,4078
51,4079
51,4080
51,4081
51,4082
51,4083
51,4084
51,4085
51,4086
51,4087
51,4088
51,4089
51,4090
51,4091
51,4092
51,4093
51,4094
51,4095
51,4096
51,4097
51,4098
51,4099
51,4100
51,4101
51,4102
51,4103
51,4104
51,4105
51,4106
51,4107
51,4108
51,4109
51,4110
51,4111
51,4112
51,4113
51,4114
51,4115
51,4116
51,4117
51,4118
51,4119
51,4120
51,4121
51,4122
51,4123
51,4124
52,4125
52,4126
52,4127
52,4128
52,4129
52,4130
52,4131
52,4132
52,4133
52,4134
52,4135
52,4136
52,4137
52,4138
52,4139
52,4140
52,4141
52,4142
52,4143
52,4144
52,4145
52,4146
52,4147
52,4148
52,4149
52,4150
52,4151
52,4152
52,4153
52,4154
52,4155
52,4156
52,4157
52,4158
52,4159
52,4160
52,4161
52,4162
52,4163
52,4164
52,4165
52,4166
52,4167
52,4168
52,4169
52,4170
52,4171
52,4172
52,4173
52,4174
52,4175
52,4176
52,4177
52,4178
52,4179
52,4180
52,4181
52,4182
52,4183
52,4184
52,4185
52,4186
52,4187
52,4188
52,4189
52,4190
52,4191
52,4192
52,4193
52,4194
52,4195
52,4196
52,4197
52,4198
52,4199
52,4200
52,4201
52,4202
52,4203
52,4204
52,4205
52,4206
52,4207
52,4208
52,4209
52,4210
52,4211
52,4212
52,4213
52,4214
52,4215
52,4216
52,4217
52,4218
52,4219
52,4220
52,4221
52,4222
52,4223
53,4224
53,4225
53,4226
53,4227
53,4228
53,4229
53,4230
53,4231
53,4232
53,4233
53,4234
53,4235
53,4236
53,4237
53,4238
53,4239
53,4240
53,4241
53,4242
53,4243
53,4244
53,4245
53,4246
53,4247
53,4248
53,4249
53,4250
54,4251
54,4252
54,4253
54,4254
54,4255
54,4256
54,4257
54,4258
54,4259
54,4260
54,4261
54,4262
54,4263
54,4264
54,4265
54,4266
54,4267
54,4268
54,4269
55,4270
55,4271
55,4272
55,4273
55,4274
55,4275
55,4276
55,4277
55,4278
55,4279
55,4280
55,4281
55,4282
55,4283
55,4284
55,4285
55,4286
55,4287
55,4288
56,4289
56,4290
56,4291
56,4292
56,4293
56,4294
56,4295
56,4296
56,4297
56,4298
56,4299
56,4300
56,4301
56,4302
56,4303
56,4304
56,4305
56,4306
56,4307
56,4308
56,4309
56,4310
56,4311
56,4312
56,4313
56,4314
56,4315
56,4316
56,4317
56,4318
56,4319
56,4320
56,4321
56,4322
56,4323
56,4324
56,4325
56,4326
56,4327
56,4328
56,4329
56,4330
56,4331
56,4332
56,4333
56,4334
56,4335
56,4336
56,4337
56,4338
56,4339
56,4340
56,4341
56,4342
56,4343
56,4344
56,4345
56,4346
56,4347
56,4348
56,4349
56,4350
56,4351
56,4352
56,4353
56,4354
56,4355
56,4356
56,4357
56,4358
56,4359
56,4360
56,4361
56,4362
56,4363
57,4364
57,4365
57,4366
57,4367
57,4368
57,4369
57,4370
57,4371
57,4372
57,4373
57,4374
57,4375
57,4376
57,4377
57,4378
57,4379
57,4380
57,4381
57,4382
57,4383
57,4384
57,4385
57,4386
57,4387
57,4388
57,4389
57,4390
57,4391
57,4392
57,4393
57,4394
57,4395
57,4396
57,4397
57,4398
57,4399
57,4400
57,4401
57,4402
57,4403
57,4404
57,4405
57,4406
57,4407
57,4408
57,4409
57,4410
57,4411
57,4412
57,4413
57,4414
57,4415
57,4416
57,4417
57,4418
57,4419
57,4420
57,4421
57,4422
57,4423
57,4424
57,4425
57,4426
57,4427
57,4428
57,4429
57,4430
57,4431
57,4432
57,4433
57,4434
57,4435
57,4436
57,4437
57,4438
57,4439
57,4440
57,4441
57,4442
57,4443
57,4444
57,4445
57,4446
57,4447
57,4448
57,4449
57,4450
57,4451
57,4452
57,4453
57,4454
57,4455
57,4456
57,4457
57,4458
57,4459
57,4460
58,4461
58,4462
58,4463
58,4464
58,4465
58,4466
58,4467
58,4468
58,4469
58,4470
58,4471
58,4472
58,4473
58,4474
58,4475
58,4476
58,4477
58,4478
58,4479
58,4480
58,4481
58,4482
58,4483
58,4484
58,4485
58,4486
58,4487
58,4488
58,4489
58,4490
58,4491
58,4492
58,4493
58,4494
58,4495
58,4496
58,4497
58,4498
58,4499
58,4500
58,4501
58,4502
58,4503
58,4504
58,4505
58,4506
58,4507
58,4508
58,4509
58,4510
58,4511
58,4512
58,4513
58,4514
58,4515
58,4516
58,4517
58,4518
58,4519
58,4520
58,4521
58,4522
58,4523
58,4524
58,4525
58,4526
58,4527
58,4528
58,4529
58,4530
58,4531
58,4532
58,4533
58,4534
59,4535
59,4536
59,4537
59,4538
59,4539
59,4540
59,4541
59,4542
59,4543
59,4544
59,4545
59,4546
59,4547
59,4548
59,4549
59,4550
59,4551
59,4552
59,4553
59,4554
59,4555
59,4556
59,4557
59,4558
59,4559
59,4560
59,4561
59,4562
59,4563
59,4564
59,4565
59,4566
59,4567
59,4568
59,4569
59,4570
59,4571
59,4572
59,4573
59,4574
59,4575
59,4576
59,4577
59,4578
59,4579
59,4580
59,4581
59,4582
59,4583
59,4584
59,4585
59,4586
59,4587
59,4588
59,4589
59,4590
59,4591
59,4592
59,4593
59,4594
59,4595
59,4596
59,4597
59,4598
59,4599
59,4600
59,4601
59,4602
59,4603
59,4604
59,4605
59,4606
59,4607
59,4608
59,4609
59,4610
59,4611
59,4612
59,4613
59,4614
59,4615
59,4616
59,4617
59,4618
59,4619
59,4620
59,4621
59,4622
59,4623
59,4624
59,4625
59,4626
59,4627
59,4628
60,4629
60,4630
60,4631
60,4632
60,4633
60,4634
60,4635
60,4636
60,4637
60,4638
60,4639
60,4640
60,4641
60,4642
60,4643
60,4644
60,4645
60,4646
60,4647
60,4648
60,4649
60,4650
60,4651
60,4652
60,4653
60,4654
60,4655
60,4656
60,4657
60,4658
60,4659
60,4660
60,4661
60,4662
60,4663
60,4664
60,4665
60,4666
60,4667
60,4668
60,4669
60,4670
60,4671
60,4672
60,4673
60,4674
60,4675
60,4676
60,4677
60,4678
60,4679
60,4680
60,4681
60,4682
60,4683
60,4684
60,4685
60,4686
60,4687
60,4688
60,4689
60,4690
60,4691
60,4692
60,4693
60,4694
60,4695
60,4696
60,4697
60,4698
60,4699
60,4700
60,4701
60,4702
60,4703
60,4704
60,4705
60,4706
60,4707
60,4708
60,4709
60,4710
60,4711
60,4712
60,4713
60,4714
60,4715
60,4716
60,4717
60,4718
60,4719
60,4720
60,4721
60,4722
60,4723
60,4724
60,4725
60,4726
60,4727
60,4728
61,4729
61,4730
61,4731
61,4732
61,4733
61,4734
61,4735
61,4736
61,4737
61,4738
61,4739
61,4740
61,4741
61,4742
61,4743
61,4744
61,4745
61,4746
61,4747
61,4748
61,4749
61,4750
61,4751
61,4752
61,4753
61,4754
61,4755
61,4756
61,4757
61,4758
61,4759
61,4760
61,4761
61,4762
61,4763
61,4764
61,4765
61,4766
61,4767
61,4768
61,4769
61,4770
61,4771
61,4772
61,4773
61,4774
61,4775
61,4776
61,4777
61,4778
61,4779
61,4780
61,4781
61,4782
61,4783
61,4784
61,4785
61,4786
61,4787
62,4788
62,4789
62,4790
62,4791
62,4792
62,4793
62,4794
62,4795
62,4796
62,4797
62,4798
62,4799
62,4800
62,4801
62,4802
62,4803
62,4804
62,4805
62,4806
62,4807
62,4808
62,4809
62,4810
62,4811
62,4812
62,4813
62,4814
62,4815
62,4816
62,4817
62,4818
62,4819
62,4820
62,4821
62,4822
62,4823
62,4824
62,4825
62,4826
62,4827
62,4828
62,4829
62,4830
62,4831
62,4832
62,4833
62,4834
62,4835
62,4836
62,4837
62,4838
62,4839
62,4840
62,4841
62,4842
62,4843
62,4844
62,4845
62,4846
62,4847
62,4848
62,4849
62,4850
62,4851
62,4852
62,4853
62,4854
62,4855
62,4856
62,4857
62,4858
62,4859
62,4860
62,4861
62,4862
62,4863
62,4864
62,4865
62,4866
62,4867
62,4868
62,4869
62,4870
62,4871
62,4872
62,4873
62,4874
62,4875
62,4876
62,4877
62,4878
62,4879
62,4880
62,4881
62,4882
62,4883
62,4884
62,4885
62,4886
62,4887
63,4888
63,4889
63,4890
63,4891
63,4892
63,4893
63,4894
63,4895
63,4896
63,4897
63,4898
63,4899
63,4900
63,4901
63,4902
63,4903
63,4904
63,4905
63,4906
63,4907
63,4908
63,4909
63,4910
63,4911
63,4912
63,4913
63,4914
63,4915
63,4916
63,4917
63,4918
63,4919
63,4920
63,4921
63,4922
63,4923
63,4924
63,4925
63,4926
63,4927
63,4928
63,4929
63,4930
63,4931
63,4932
63,4933
63,4934
63,4935
63,4936
63,4937
63,4938
63,4939
63,4940
63,4941
63,4942
63,4943
63,4944
63,4945
63,4946
63,4947
63,4948
63,4949
63,4950
63,4951
63,4952
63,4953
63,4954
63,4955
63,4956
63,4957
63,4958
63,4959
63,4960
63,4961
63,4962
63,4963
63,4964
63,4965
63,4966
63,4967
63,4968
63,4969
63,4970
63,4971
63,4972
63,4973
63,4974
63,4975
63,4976
63,4977
63,4978
63,4979
63,4980
63,4981
63,4982
64,4983
64,4984
64,4985
64,4986
64,4987
64,4988
64,4989
64,4990
64,4991
64,4992
64,4993
64,4994
64,4995
64,4996
64,4997
64,4998
64,4999
64,5000
64,5001
64,5002
64,5003
64,5004
64,5005
64,5006
64,5007
64,5008
64,5009
64,5010
64,5011
64,5012
64,5013
64,5014
64,5015
64,5016
64,5017
64,5018
64,5019
64,5020
64,5021
64,5022
64,5023
64,5024
64,5025
64,5026
64,5027
64,5028
64,5029
64,5030
64,5031
64,5032
64,5033
64,5034
64,5035
64,5036
64,5037
64,5038
64,5039
64,5040
64,5041
64,5042
64,5043
64,5044
64,5045
64,5046
64,5047
64,5048
64,5049
64,5050
64,5051
64,5052
64,5053
64,5054
64,5055
64,5056
64,5057
64,5058
64,5059
64,5060
64,5061
64,5062
64,5063
64,5064
64,5065
64,5066
64,5067
64,5068
64,5069
64,5070
64,5071
64,5072
64,5073
64,5074
64,5075
64,5076
64,5077
64,5078
64,5079
64,5080
64,5081
64,5082
65,5083
65,5084
65,5085
65,5086
65,5087
65,5088
65,5089
65,5090
65,5091
65,5092
65,5093
65,5094
65,5095
65,5096
65,5097
65,5098
65,5099
65,5100
65,5101
65,5102
65,5103
65,5104
65,5105
65,5106
65,5107
65,5108
65,5109
65,5110
65,5111
65,5112
65,5113
65,5114
65,5115
65,5116
65,5117
65,5118
65,5119
65,5120
65,5121
65,5122
65,5123
65,5124
65,5125
65,5126
65,5127
65,5128
65,5129
65,5130
65,5131
65,5132
65,5133
65,5134
65,5135
65,5136
65,5137
65,5138
65,5139
65,5140
65,5141
65,5142
65,5143
65,5144
65,5145
65,5146
65,5147
65,5148
65,5149
65,5150
65,5151
65,5152
65,5153
66,5154
66,5155
66,5156
66,5157
66,5158
66,5159
66,5160
66,5161
66,5162
66,5163
66,5164
66,5165
66,5166
66,5167
66,5168
66,5169
66,5170
66,5171
66,5172
66,5173
66,5174
66,5175
66,5176
66,5177
66,5178
66,5179
66,5180
66,5181
66,5182
66,5183
66,5184
66,5185
66,5186
66,5187
66,5188
66,5189
66,5190
66,5191
66,5192
66,5193
66,5194
66,5195
66,5196
66,5197
66,5198
66,5199
66,5200
66,5201
66,5202
66,5203
66,5204
66,5205
66,5206
66,5207
66,5208
66,5209
66,5210
66,5211
66,5212
66,5213
66,5214
66,5215
66,5216
66,5217
66,5218
66,5219
66,5220
66,5221
66,5222
66,5223
66,5224
66,5225
66,5226
66,5227
66,5228
66,5229
66,5230
66,5231
66,5232
66,5233
66,5234
66,5235
66,5236
66,5237
66,5238
66,5239
66,5240
66,5241
66,5242
66,5243
66,5244
66,5245
66,5246
66,5247
66,5248
66,5249
66,5250
66,5251
66,5252
66,5253
67,5254
67,5255
67,5256
67,5257
67,5258
67,5259
67,5260
67,5261
67,5262
67,5263
67,5264
67,5265
67,5266
67,5267
67,5268
67,5269
67,5270
67,5271
67,5272
67,5273
67,5274
67,5275
67,5276
67,5277
67,5278
67,5279
67,5280
67,5281
67,5282
67,5283
67,5284
67,5285
67,5286
67,5287
67,5288
67,5289
67,5290
67,5291
67,5292
67,5293
67,5294
67,5295
67,5296
67,5297
67,5298
67,5299
67,5300
67,5301
67,5302
67,5303
67,5304
67,5305
67,5306
67,5307
67,5308
67,5309
67,5310
67,5311
67,5312
67,5313
67,5314
67,5315
67,5316
67,5317
67,5318
67,5319
67,5320
67,5321
67,5322
67,5323
67,5324
67,5325
67,5326
67,5327
67,5328
67,5329
67,5330
67,5331
67,5332
67,5333
67,5334
67,5335
67,5336
67,5337
67,5338
67,5339
67,5340
67,5341
68,5342
68,5343
68,5344
68,5345
68,5346
68,5347
68,5348
68,5349
68,5350
68,5351
68,5352
68,5353
68,5354
68,5355
68,5356
68,5357
68,5358
68,5359
68,5360
68,5361
68,5362
68,5363
68,5364
68,5365
68,5366
68,5367
68,5368
68,5369
68,5370
68,5371
68,5372
68,5373
68,5374
68,5375
69,5376
69,5377
69,5378
69,5379
69,5380
69,5381
69,5382
69,5383
69,5384
69,5385
69,5386
69,5387
69,5388
69,5389
69,5390
69,5391
69,5392
69,5393
69,5394
69,5395
69,5396
69,5397
69,5398
69,5399
69,5400
69,5401
69,5402
69,5403
69,5404
69,5405
69,5406
69,5407
69,5408
69,5409
69,5410
69,5411
69,5412
69,5413
69,5414
69,5415
69,5416
69,5417
69,5418
69,5419
69,5420
69,5421
69,5422
69,5423
69,5424
69,5425
69,5426
69,5427
69,5428
69,5429
69,5430
69,5431
69,5432
69,5433
69,5434
69,5435
69,5436
69,5437
69,5438
69,5439
69,5440
69,5441
69,5442
69,5443
69,5444
69,5445
69,5446
69,5447
69,5448
69,5449
69,5450
69,5451
69,5452
69,5453
69,5454
69,5455
69,5456
69,5457
69,5458
69,5459
69,5460
69,5461
69,5462
69,5463
69,5464
69,5465
69,5466
69,5467
69,5468
69,5469
69,5470
69,5471
69,5472
69,5473
69,5474
69,5475
70,5476
70,5477
70,5478
70,5479
70,5480
70,5481
70,5482
70,5483
70,5484
70,5485
70,5486
70,5487
70,5488
70,5489
70,5490
70,5491
70,5492
70,5493
70,5494
70,5495
70,5496
70,5497
70,5498
70,5499
70,5500
70,5501
70,5502
70,5503
70,5504
70,5505
70,5506
70,5507
70,5508
70,5509
70,5510
70,5511
70,5512
70,5513
70,5514
70,5515
70,5516
70,5517
70,5518
70,5519
70,5520
70,5521
70,5522
70,5523
70,5524
70,5525
70,5526
70,5527
71,5528
71,5529
71,5530
71,5531
71,5532
71,5533
71,5534
71,5535
71,5536
71,5537
71,5538
71,5539
71,5540
71,5541
71,5542
71,5543
71,5544
71,5545
71,5546
71,5547
71,5548
71,5549
71,5550
71,5551
71,5552
71,5553
71,5554
71,5555
71,5556
71,5557
71,5558
71,5559
71,5560
71,5561
71,5562
71,5563
71,5564
71,5565
71,5566
71,5567
71,5568
71,5569
71,5570
71,5571
71,5572
71,5573
71,5574
71,5575
71,5576
71,5577
71,5578
71,5579
71,5580
71,5581
71,5582
71,5583
71,5584
71,5585
71,5586
71,5587
71,5588
71,5589
71,5590
71,5591
71,5592
71,5593
71,5594
71,5595
71,5596
71,5597
71,5598
71,5599
71,5600
71,5601
71,5602
71,5603
71,5604
71,5605
71,5606
71,5607
71,5608
71,5609
71,5610
71,5611
71,5612
71,5613
71,5614
71,5615
71,5616
71,5617
71,5618
71,5619
71,5620
71,5621
71,5622
71,5623
71,5624
71,5625
71,5626
71,5627
72,5628
72,5629
72,5630
72,5631
72,5632
72,5633
72,5634
72,5635
72,5636
72,5637
72,5638
72,5639
72,5640
72,5641
72,5642
72,5643
72,5644
72,5645
72,5646
72,5647
72,5648
72,5649
72,5650
72,5651
72,5652
72,5653
72,5654
72,5655
72,5656
72,5657
72,5658
72,5659
72,5660
72,5661
72,5662
72,5663
72,5664
72,5665
72,5666
72,5667
72,5668
72,5669
72,5670
72,5671
72,5672
72,5673
72,5674
72,5675
72,5676
72,5677
72,5678
72,5679
72,5680
72,5681
72,5682
72,5683
72,5684
72,5685
72,5686
72,5687
72,5688
72,5689
72,5690
72,5691
72,5692
72,5693
72,5694
72,5695
72,5696
72,5697
72,5698
72,5699
72,5700
72,5701
72,5702
72,5703
72,5704
72,5705
72,5706
72,5707
72,5708
72,5709
72,5710
72,5711
72,5712
72,5713
72,5714
72,5715
72,5716
72,5717
72,5718
72,5719
72,5720
72,5721
72,5722
72,5723
72,5724
73,5725
73,5726
73,5727
73,5728
73,5729
73,5730
73,5731
73,5732
73,5733
73,5734
73,5735
73,5736
73,5737
73,5738
73,5739
73,5740
73,5741
73,5742
73,5743
73,5744
73,5745
73,5746
73,5747
73,5748
73,5749
73,5750
73,5751
73,5752
73,5753
73,5754
73,5755
73,5756
73,5757
73,5758
73,5759
73,5760
73,5761
73,5762
73,5763
73,5764
73,5765
73,5766
73,5767
73,5768
73,5769
73,5770
73,5771
73,5772
73,5773
73,5774
73,5775
73,5776
73,5777
73,5778
73,5779
73,5780
73,5781
73,5782
73,5783
73,5784
73,5785
73,5786
73,5787
73,5788
73,5789
73,5790
73,5791
73,5792
73,5793
73,5794
